user_id,explanation_id,start_time,end_time,duration_seconds,source,platform
119,e2320,2019-06-27 14:04:08.219,2019-06-27 14:04:44.307,36.088,sprint,web
119,e5034,2019-06-27 14:05:07.645,2019-06-27 14:05:09.155,1.51,sprint,web
119,e6432,2019-06-27 14:05:20.932,2019-06-27 14:05:21.962,1.03,sprint,web
119,e2855,2019-06-27 14:05:39.539,2019-06-27 14:05:59.564,20.025,sprint,web
119,e2234,2019-06-27 14:06:12.148,2019-06-27 14:06:13.217,1.069,sprint,web
119,e3879,2019-06-27 14:06:31.494,2019-06-27 14:06:32.650,1.156,sprint,web
119,e6190,2019-06-27 14:07:11.416,2019-06-27 14:07:26.070,14.654,sprint,web
119,e3615,2019-06-27 14:07:39.747,2019-06-27 14:07:40.649,0.902,sprint,web
119,e3603,2019-06-27 14:08:05.631,2019-06-27 14:08:10.102,4.471,sprint,web
119,e6957,2019-06-27 14:08:42.112,2019-06-27 14:09:03.035,20.923000000000002,sprint,web
119,e7082,2019-06-27 14:09:22.563,2019-06-27 14:09:25.170,2.607,sprint,web
119,e4706,2019-06-27 14:09:43.226,2019-06-27 14:10:47.187,63.961,sprint,web
119,e3215,2019-06-27 14:11:04.189,2019-06-27 14:11:19.530,15.341,sprint,web
119,e4269,2019-06-27 14:11:52.163,2019-06-27 14:12:26.848,34.685,sprint,web
119,e7158,2019-06-27 14:12:43.837,2019-06-27 14:12:50.114,6.277,sprint,web
119,e4870,2019-06-27 14:13:09.669,2019-06-27 14:13:44.473,34.804,sprint,web
119,e2451,2019-06-27 14:20:24.220,2019-06-27 14:20:25.552,1.332,adaptive_offer,web
119,e3019,2019-06-27 14:20:39.347,2019-06-27 14:20:40.616,1.2690000000000001,adaptive_offer,web
119,e3019,2019-06-27 14:20:41.942,2019-06-27 14:20:43.929,1.987,sprint,web
119,e4715,2019-06-27 14:21:03.745,2019-06-27 14:21:12.243,8.498,sprint,web
119,e6183,2019-06-27 14:21:33.920,2019-06-27 14:21:50.232,16.312,sprint,web
119,e4766,2019-06-27 14:22:12.398,2019-06-27 14:22:48.515,36.117,sprint,web
119,e4942,2019-06-27 14:23:11.578,2019-06-27 14:23:24.873,13.295,sprint,web
119,e4259,2019-06-27 14:23:44.742,2019-06-27 14:23:52.181,7.439,sprint,web
119,e11384,2019-06-27 14:24:34.853,2019-06-27 14:24:35.033,0.18,sprint,web
119,e11384,2019-06-27 14:25:21.649,2019-06-27 14:25:57.540,35.891,sprint,web
119,e2517,2019-06-27 14:26:20.262,2019-06-27 14:26:39.688,19.426,sprint,web
119,e2938,2019-06-27 14:27:02.050,2019-06-27 14:27:25.259,23.209,sprint,web
119,e5711,2019-06-27 14:30:40.248,2019-06-27 14:30:50.042,9.794,sprint,web
119,e5501,2019-06-27 14:34:23.610,2019-06-27 14:34:57.393,33.783,sprint,web
119,e5292,2019-06-27 14:36:18.964,2019-06-27 14:36:30.416,11.452,sprint,web
119,e5311,2019-06-27 14:40:46.524,2019-06-27 14:42:22.576,96.052,sprint,web
119,e5236,2019-06-27 14:48:05.693,2019-06-27 14:50:18.905,133.212,sprint,web
119,e5239,2019-06-27 14:54:29.320,2019-06-27 14:54:32.197,2.877,sprint,web
119,e5320,2019-06-27 14:57:55.070,2019-06-27 14:57:58.751,3.681,sprint,web
119,e135,2019-06-27 23:22:10.321,2019-06-27 23:22:33.344,23.023,sprint,web
119,e61,2019-06-27 23:22:59.856,2019-06-27 23:24:49.441,109.585,sprint,web
119,e8044,2019-06-27 23:25:23.579,2019-06-27 23:25:36.428,12.849,sprint,web
119,e3,2019-06-27 23:26:01.949,2019-06-27 23:27:34.055,92.106,sprint,web
119,e5542,2019-06-27 23:27:57.463,2019-06-27 23:27:59.341,1.8780000000000001,sprint,web
119,e5527,2019-06-27 23:28:25.600,2019-06-27 23:28:40.396,14.796,sprint,web
119,e8023,2019-06-27 23:29:03.327,2019-06-27 23:29:14.132,10.805,sprint,web
119,e160,2019-06-27 23:29:39.106,2019-06-27 23:29:41.183,2.077,sprint,web
119,e78,2019-06-27 23:30:06.030,2019-06-27 23:30:16.747,10.717,sprint,web
119,e46,2019-06-27 23:30:44.394,2019-06-27 23:30:58.258,13.864,sprint,web
119,e8099,2019-06-27 23:31:21.338,2019-06-27 23:31:40.342,19.004,sprint,web
119,e5653,2019-06-27 23:32:05.604,2019-06-27 23:32:22.852,17.248,sprint,web
119,e62,2019-06-27 23:32:47.122,2019-06-27 23:32:48.908,1.786,sprint,web
119,e8016,2019-06-27 23:33:15.243,2019-06-27 23:33:19.770,4.527,sprint,web
119,e8018,2019-06-27 23:33:44.447,2019-06-27 23:33:46.308,1.861,sprint,web
119,e1370,2019-06-27 23:35:53.207,2019-06-27 23:36:55.323,62.116,sprint,web
119,e1101,2019-06-27 23:37:14.696,2019-06-27 23:37:22.413,7.717,sprint,web
119,e796,2019-06-27 23:37:40.253,2019-06-27 23:37:41.697,1.444,sprint,web
119,e8315,2019-06-27 23:37:59.941,2019-06-27 23:38:00.929,0.988,sprint,web
119,e769,2019-06-27 23:38:18.001,2019-06-27 23:38:19.977,1.976,sprint,web
119,e1292,2019-06-27 23:38:42.663,2019-06-27 23:39:09.050,26.387,sprint,web
119,e1218,2019-06-27 23:39:27.347,2019-06-27 23:39:35.572,8.225,sprint,web
119,e8314,2019-06-27 23:39:56.520,2019-06-27 23:40:12.323,15.803,sprint,web
119,e1003,2019-06-27 23:40:32.689,2019-06-27 23:40:39.280,6.591,sprint,web
119,e1240,2019-06-27 23:40:57.982,2019-06-27 23:41:06.140,8.158,sprint,web
119,e271,2019-06-27 23:41:30.888,2019-06-27 23:41:51.162,20.274,sprint,web
119,e8316,2019-06-27 23:42:10.835,2019-06-27 23:42:32.603,21.768,sprint,web
119,e1335,2019-06-27 23:42:55.493,2019-06-27 23:43:30.523,35.03,sprint,web
119,e1314,2019-06-27 23:43:54.522,2019-06-27 23:44:10.978,16.456,sprint,web
119,e1251,2019-06-27 23:44:33.795,2019-06-27 23:44:40.729,6.934,sprint,web
119,e8302,2019-06-27 23:45:04.185,2019-06-27 23:45:16.499,12.314,sprint,web
119,e1112,2019-06-27 23:45:34.516,2019-06-27 23:45:51.217,16.701,sprint,web
119,e554,2019-06-27 23:46:16.726,2019-06-27 23:46:25.072,8.346,sprint,web
119,e767,2019-06-27 23:46:41.704,2019-06-27 23:46:49.945,8.241,sprint,web
119,e295,2019-06-27 23:47:06.930,2019-06-27 23:47:11.155,4.225,sprint,web
119,e1531,2019-06-27 23:48:30.086,2019-06-27 23:48:51.800,21.714,sprint,web
119,e1721,2019-06-27 23:50:13.393,2019-06-27 23:50:56.586,43.193,sprint,web
119,e1602,2019-06-27 23:52:02.096,2019-06-27 23:54:05.413,123.317,sprint,web
119,e1698,2019-06-27 23:55:09.421,2019-06-27 23:55:51.525,42.104,sprint,web
119,e1520,2019-06-27 23:57:12.175,2019-06-27 23:57:55.144,42.969,sprint,web
119,e1560,2019-06-28 00:02:36.573,2019-06-28 00:02:38.087,1.514,adaptive_offer,web
119,e1827,2019-06-28 00:04:01.586,2019-06-28 00:04:50.923,49.337,sprint,web
119,e2070,2019-06-28 00:06:02.829,2019-06-28 00:06:41.146,38.317,sprint,web
119,e2006,2019-06-28 00:08:05.505,2019-06-28 00:08:43.240,37.735,sprint,web
119,e1940,2019-06-28 00:09:58.058,2019-06-28 00:11:14.527,76.469,sprint,web
119,e2071,2019-06-28 00:12:24.060,2019-06-28 00:13:00.872,36.812,sprint,web
119,e8163,2019-06-28 03:21:57.274,2019-06-28 03:22:00.045,2.771,sprint,web
119,e8117,2019-06-28 03:22:23.893,2019-06-28 03:22:34.586,10.693,sprint,web
119,e8054,2019-06-28 03:22:58.667,2019-06-28 03:23:05.364,6.697,sprint,web
119,e8107,2019-06-28 03:23:29.794,2019-06-28 03:23:49.901,20.107,sprint,web
119,e8040,2019-06-28 03:24:14.746,2019-06-28 03:24:19.837,5.091,sprint,web
119,e422,2019-06-28 03:29:05.258,2019-06-28 03:29:10.785,5.527,adaptive_offer,web
119,e1292,2019-06-28 03:29:29.472,2019-06-28 03:29:30.931,1.459,adaptive_offer,web
119,e422,2019-06-28 03:29:32.043,2019-06-28 03:29:36.306,4.263,sprint,web
119,e291,2019-06-28 03:29:56.119,2019-06-28 03:29:58.939,2.82,sprint,web
119,e961,2019-06-28 03:30:18.222,2019-06-28 03:30:22.098,3.876,sprint,web
119,e8312,2019-06-28 03:30:42.124,2019-06-28 03:30:43.514,1.3900000000000001,sprint,web
119,e588,2019-06-28 03:31:04.125,2019-06-28 03:43:04.929,720.804,sprint,web
119,e878,2019-06-28 03:43:25.469,2019-06-28 03:43:35.933,10.464,sprint,web
119,e1266,2019-06-28 03:43:54.303,2019-06-28 03:44:11.050,16.747,sprint,web
119,e594,2019-06-28 03:44:32.194,2019-06-28 03:44:44.721,12.527,sprint,web
119,e502,2019-06-28 03:45:04.213,2019-06-28 03:45:20.834,16.621,sprint,web
119,e561,2019-06-28 03:45:40.232,2019-06-28 03:46:09.578,29.346,sprint,web
119,e732,2019-06-28 03:46:32.588,2019-06-28 03:47:06.985,34.397,sprint,web
119,e739,2019-06-28 03:50:56.405,2019-06-28 03:51:17.464,21.059,adaptive_offer,web
119,e588,2019-06-28 03:51:35.421,2019-06-28 03:51:36.670,1.249,adaptive_offer,web
119,e739,2019-06-28 03:51:37.545,2019-06-28 03:51:55.527,17.982,sprint,web
119,e1335,2019-06-28 03:56:15.126,2019-06-28 03:56:45.995,30.869,adaptive_offer,web
119,e294,2019-06-28 03:56:59.794,2019-06-28 03:57:02.270,2.476,adaptive_offer,web
119,e294,2019-06-28 03:57:03.241,2019-06-28 03:57:04.783,1.542,sprint,web
119,e1250,2019-06-28 03:57:23.835,2019-06-28 03:57:49.986,26.151,sprint,web
119,e370,2019-06-28 03:58:10.165,2019-06-28 03:58:12.431,2.266,sprint,web
119,e633,2019-06-28 03:58:31.570,2019-06-28 03:58:32.992,1.422,sprint,web
119,e825,2019-06-28 03:58:52.208,2019-06-28 03:59:05.417,13.209,sprint,web
119,e825,2019-06-28 03:59:08.280,2019-06-28 03:59:09.598,1.318,sprint,web
119,e854,2019-06-28 04:02:54.600,2019-06-28 04:03:05.463,10.863,adaptive_offer,web
119,e422,2019-06-28 04:03:25.187,2019-06-28 04:03:31.446,6.259,adaptive_offer,web
119,e854,2019-06-28 04:03:32.539,2019-06-28 04:03:36.021,3.482,sprint,web
119,e452,2019-06-28 04:04:00.283,2019-06-28 04:04:07.092,6.809,sprint,web
119,e539,2019-06-28 04:04:28.678,2019-06-28 04:04:33.301,4.623,sprint,web
119,e1694,2019-06-28 04:11:10.428,2019-06-28 04:11:12.143,1.7149999999999999,sprint,web
119,e1410,2019-06-28 04:12:14.748,2019-06-28 04:12:17.647,2.899,sprint,web
119,e1541,2019-06-28 04:13:25.131,2019-06-28 04:13:27.485,2.354,sprint,web
119,e1694,2019-06-28 04:18:40.583,2019-06-28 04:19:47.262,66.679,adaptive_offer,web
119,e1582,2019-06-28 04:19:48.281,2019-06-28 04:20:18.766,30.485,sprint,web
119,e1609,2019-06-28 04:21:23.462,2019-06-28 04:21:44.588,21.126,sprint,web
119,e1609,2019-06-28 04:21:57.293,2019-06-28 04:22:00.174,2.8810000000000002,sprint,web
119,e2039,2019-06-28 05:33:51.230,2019-06-28 05:34:38.496,47.266,sprint,web
119,e1901,2019-06-28 05:35:37.800,2019-06-28 05:36:15.446,37.646,sprint,web
119,e8324,2019-06-28 05:37:13.923,2019-06-28 05:37:23.225,9.302,sprint,web
119,e1997,2019-06-28 05:38:34.723,2019-06-28 05:39:02.550,27.826999999999998,sprint,web
119,e2013,2019-06-28 05:40:18.110,2019-06-28 05:40:55.575,37.465,sprint,web
119,e1890,2019-06-28 05:42:08.558,2019-06-28 05:43:05.015,56.457,sprint,web
119,e8322,2019-06-28 05:44:08.317,2019-06-28 05:45:02.467,54.15,sprint,web
119,e2011,2019-06-28 05:46:28.045,2019-06-28 05:47:28.133,60.088,sprint,web
119,e1972,2019-06-28 05:48:26.309,2019-06-28 05:49:30.916,64.607,sprint,web
119,e2081,2019-06-28 05:50:38.697,2019-06-28 05:51:01.500,22.803,sprint,web
119,e8332,2019-06-28 05:52:00.826,2019-06-28 05:52:33.685,32.859,sprint,web
119,e5329,2019-06-28 05:54:47.860,2019-06-28 05:54:49.928,2.068,my_note,web
119,e1721,2019-06-28 05:56:00.696,2019-06-28 05:56:02.659,1.963,my_note,web
119,e1721,2019-06-28 05:56:03.961,2019-06-28 05:56:05.169,1.208,my_note,web
119,e1721,2019-06-28 10:18:24.934,2019-06-28 10:18:28.320,3.386,my_note,web
119,e8332,2019-06-28 10:19:38.121,2019-06-28 10:19:40.920,2.799,my_note,web
119,e2938,2019-06-28 10:19:53.824,2019-06-28 10:20:04.874,11.05,my_note,web
119,e3497,2019-06-28 10:20:20.315,2019-06-28 10:20:21.559,1.244,my_note,web
119,e5312,2019-06-28 10:22:17.061,2019-06-28 10:22:19.273,2.212,my_note,web
119,e6399,2019-06-28 10:22:38.268,2019-06-28 10:22:52.984,14.716,my_note,web
119,e835,2019-06-28 10:23:12.009,2019-06-28 10:23:31.781,19.772,my_note,web
119,e2008,2019-06-28 10:24:40.245,2019-06-28 10:25:04.943,24.698,my_note,web
119,e3121,2019-06-28 10:25:26.753,2019-06-28 10:25:32.331,5.578,my_note,web
119,e2070,2019-06-28 10:26:43.361,2019-06-28 10:26:45.776,2.415,my_note,web
119,e1827,2019-06-28 10:27:47.873,2019-06-28 10:28:15.936,28.063,my_note,web
119,e5237,2019-06-28 10:31:02.619,2019-06-28 10:31:30.297,27.678,my_note,web
119,e5237,2019-06-28 10:31:31.481,2019-06-28 10:31:39.855,8.374,my_note,web
119,e5237,2019-06-28 10:32:36.340,2019-06-28 10:32:40.540,4.2,my_note,web
119,e5414,2019-06-28 10:34:43.386,2019-06-28 10:34:44.727,1.341,my_note,web
119,e2813,2019-06-28 10:34:58.827,2019-06-28 10:35:01.189,2.362,my_note,web
119,e1821,2019-06-28 10:36:17.363,2019-06-28 10:36:25.518,8.155,my_note,web
119,e5245,2019-06-28 10:39:44.505,2019-06-28 10:39:47.201,2.6959999999999997,my_note,web
119,e7921,2019-06-28 10:41:17.987,2019-06-28 10:42:30.993,73.006,my_note,web
119,e5137,2019-06-28 10:47:41.440,2019-06-28 10:48:09.244,27.804,my_note,web
119,e3130,2019-06-28 10:48:24.779,2019-06-28 10:48:33.540,8.761,my_note,web
119,e3898,2019-06-28 10:48:58.455,2019-06-28 10:49:24.171,25.716,my_note,web
119,e5369,2019-06-28 10:52:18.270,2019-06-28 10:56:25.872,247.602,my_note,web
119,e5377,2019-06-28 10:57:29.917,2019-06-28 10:57:39.198,9.281,my_note,web
119,e5377,2019-06-28 10:59:32.344,2019-06-28 10:59:33.848,1.504,my_note,web
119,e5685,2019-06-28 11:03:00.999,2019-06-28 11:04:28.509,87.51,my_note,web
119,e5467,2019-06-28 11:07:35.848,2019-06-28 11:14:02.818,386.97,my_note,web
119,e5503,2019-06-28 11:16:55.275,2019-06-28 11:18:26.125,90.85,my_note,web
119,e5503,2019-06-28 11:46:17.342,2019-06-28 11:46:19.183,1.841,my_note,web
119,e5712,2019-06-28 11:50:23.666,2019-06-28 11:51:22.563,58.897,my_note,web
119,e5712,2019-06-28 12:03:24.362,2019-06-28 12:03:28.174,3.8120000000000003,my_note,web
119,e5354,2019-06-28 12:06:07.594,2019-06-28 12:06:12.140,4.546,my_note,web
119,e5290,2019-06-28 12:08:48.627,2019-06-28 12:11:19.673,151.046,my_note,web
119,e7920,2019-06-28 12:13:16.723,2019-06-28 12:13:49.052,32.329,my_note,web
119,e7920,2019-06-28 12:19:20.342,2019-06-28 12:19:22.309,1.967,my_note,web
119,e5184,2019-06-28 12:20:57.569,2019-06-28 12:21:09.649,12.08,my_note,web
119,e5184,2019-06-29 01:07:59.848,2019-06-29 01:08:03.315,3.467,my_note,web
119,e5333,2019-06-29 01:13:39.886,2019-06-29 01:14:21.409,41.523,my_note,web
119,e5444,2019-06-29 01:16:20.410,2019-06-29 01:17:21.532,61.122,my_note,web
119,e4215,2019-06-29 01:17:31.488,2019-06-29 01:17:33.164,1.6760000000000002,my_note,web
119,e2849,2019-06-29 01:18:03.364,2019-06-29 01:19:09.772,66.408,my_note,web
119,e1752,2019-06-29 01:20:33.984,2019-06-29 01:20:40.068,6.084,my_note,web
119,e158,2019-06-29 01:21:28.020,2019-06-29 01:21:45.365,17.345,my_note,web
119,e5343,2019-06-29 01:24:25.802,2019-06-29 01:24:33.870,8.068,my_note,web
119,e5316,2019-06-29 01:29:31.590,2019-06-29 01:33:15.503,223.913,my_note,web
119,e5316,2019-06-29 01:33:34.931,2019-06-29 01:34:02.822,27.891,my_note,web
119,e5390,2019-06-29 01:39:30.210,2019-06-29 01:40:22.876,52.666,my_note,web
119,e757,2019-06-29 01:42:36.916,2019-06-29 01:42:40.883,3.967,my_note,web
119,e921,2019-06-29 01:43:00.452,2019-06-29 01:43:19.587,19.135,my_note,web
119,e1175,2019-06-29 01:43:39.903,2019-06-29 01:44:20.426,40.523,my_note,web
119,e666,2019-06-29 01:44:41.187,2019-06-29 01:45:13.895,32.708,my_note,web
119,e5511,2019-06-29 01:47:20.537,2019-06-29 01:47:54.989,34.452,my_note,web
119,e5283,2019-06-29 01:50:46.331,2019-06-29 01:51:45.346,59.015,my_note,web
119,e1887,2019-06-29 01:52:41.342,2019-06-29 01:53:31.618,50.276,my_note,web
119,e1807,2019-06-29 01:54:47.445,2019-06-29 01:55:53.517,66.072,my_note,web
119,e2018,2019-06-29 01:57:06.687,2019-06-29 01:58:38.698,92.011,my_note,web
119,e2018,2019-06-29 02:05:05.487,2019-06-29 02:05:07.161,1.674,my_note,web
119,e2009,2019-06-29 02:06:07.800,2019-06-29 02:08:08.593,120.793,my_note,web
119,e2072,2019-06-29 02:09:09.687,2019-06-29 02:09:42.744,33.057,my_note,web
119,e1968,2019-06-29 02:10:42.440,2019-06-29 02:11:16.952,34.512,my_note,web
119,e1801,2019-06-29 02:12:29.193,2019-06-29 02:14:06.218,97.025,my_note,web
119,e1803,2019-06-29 02:18:05.758,2019-06-29 02:20:26.951,141.193,my_note,web
119,e5334,2019-06-29 02:31:07.530,2019-06-29 02:31:11.764,4.234,my_note,web
119,e5375,2019-06-29 02:34:10.710,2019-06-29 02:34:31.334,20.624,my_note,web
119,e5339,2019-06-29 02:36:31.220,2019-06-29 02:39:37.509,186.289,my_note,web
119,e5335,2019-06-29 04:27:01.746,2019-06-29 04:27:05.747,4.001,my_note,web
119,e1695,2019-06-29 04:28:16.024,2019-06-29 04:29:15.500,59.476,my_note,web
119,e1775,2019-06-29 04:30:46.650,2019-06-29 04:32:03.674,77.024,my_note,web
119,e1573,2019-06-29 04:33:10.003,2019-06-29 04:34:04.459,54.456,my_note,web
119,e5429,2019-06-29 04:35:45.315,2019-06-29 04:35:53.930,8.615,my_note,web
119,e5455,2019-06-29 04:38:36.731,2019-06-29 04:40:16.932,100.201,my_note,web
119,e5341,2019-06-29 04:43:57.524,2019-06-29 04:45:47.399,109.875,my_note,web
119,e1918,2019-06-29 04:46:53.440,2019-06-29 04:49:17.051,143.611,my_note,web
119,e2066,2019-06-29 04:50:23.359,2019-06-29 04:51:04.160,40.801,my_note,web
119,e5392,2019-06-29 04:54:46.699,2019-06-29 04:56:24.096,97.397,my_note,web
119,e280,2019-06-29 04:56:46.272,2019-06-29 04:58:11.230,84.958,my_note,web
119,e590,2019-06-29 04:58:29.852,2019-06-29 04:58:40.703,10.850999999999999,my_note,web
119,e507,2019-06-29 04:59:00.068,2019-06-29 05:00:21.209,81.141,my_note,web
119,e5368,2019-06-29 05:05:08.118,2019-06-29 05:23:32.271,1104.153,my_note,web
119,e5368,2019-06-29 05:26:31.148,2019-06-29 05:26:32.271,1.123,my_note,web
119,e5368,2019-06-29 05:34:09.039,2019-06-29 05:34:27.450,18.411,my_note,web
119,e5203,2019-06-29 05:36:20.568,2019-06-29 05:37:19.078,58.51,my_note,web
119,e7922,2019-06-29 05:38:58.070,2019-06-29 05:41:12.487,134.417,my_note,web
119,e5089,2019-06-29 05:42:35.369,2019-06-29 05:46:26.851,231.482,my_note,web
119,e5089,2019-06-29 05:47:15.097,2019-06-29 05:47:46.757,31.66,my_note,web
119,e5498,2019-06-29 05:50:14.370,2019-06-29 05:51:29.738,75.368,my_note,web
119,e5498,2019-06-29 05:51:36.378,2019-06-29 05:51:37.709,1.331,my_note,web
119,e5498,2019-06-29 05:52:00.198,2019-06-29 05:52:02.942,2.7439999999999998,my_note,web
119,e5498,2019-06-29 05:53:16.754,2019-06-29 05:53:22.636,5.882,my_note,web
119,e470,2019-06-29 05:54:20.213,2019-06-29 05:57:29.752,189.539,tutor,web
119,e5322,2019-06-29 06:04:13.178,2019-06-29 06:04:30.310,17.132,my_note,web
119,e5425,2019-06-29 06:06:49.202,2019-06-29 06:06:58.091,8.889,my_note,web
119,e5683,2019-06-29 06:09:48.341,2019-06-29 06:10:00.834,12.493,my_note,web
119,e4786,2019-06-29 06:10:22.452,2019-06-29 06:11:03.051,40.599,my_note,web
119,e3584,2019-06-29 06:11:26.299,2019-06-29 06:11:42.011,15.712,my_note,web
119,e4644,2019-06-29 06:12:03.063,2019-06-29 06:13:35.915,92.852,my_note,web
119,e4644,2019-06-29 06:13:59.204,2019-06-29 06:14:11.540,12.336,my_note,web
119,e7453,2019-06-29 06:14:32.427,2019-06-29 06:16:44.796,132.369,my_note,web
119,e3114,2019-06-29 06:17:03.877,2019-06-29 06:17:19.802,15.925,my_note,web
119,e2828,2019-06-29 06:17:35.606,2019-06-29 06:18:36.641,61.035,my_note,web
119,e3769,2019-06-29 06:18:52.128,2019-06-29 06:25:12.662,380.534,my_note,web
119,e4717,2019-06-29 06:25:23.098,2019-06-29 06:25:25.959,2.8609999999999998,my_note,web
119,e4022,2019-06-29 06:25:48.465,2019-06-29 06:27:33.167,104.702,my_note,web
119,e2467,2019-06-29 06:27:49.919,2019-06-29 06:28:31.495,41.576,my_note,web
119,e3032,2019-06-29 06:28:53.663,2019-06-29 06:29:22.466,28.803,my_note,web
119,e6115,2019-06-29 06:29:42.861,2019-06-29 06:29:45.400,2.539,my_note,web
119,e4688,2019-06-29 06:30:01.419,2019-06-29 06:30:07.813,6.394,my_note,web
119,e4688,2019-06-29 06:35:54.577,2019-06-29 06:35:57.758,3.181,my_note,web
119,e2510,2019-06-29 06:36:14.003,2019-06-29 06:36:23.586,9.583,my_note,web
119,e5041,2019-06-29 06:36:48.575,2019-06-29 06:37:18.943,30.368,my_note,web
119,e2559,2019-06-29 06:37:41.619,2019-06-29 06:38:53.398,71.779,my_note,web
119,e7052,2019-06-29 06:39:31.113,2019-06-29 06:40:00.367,29.254,my_note,web
119,e4663,2019-06-29 06:40:23.304,2019-06-29 06:41:34.910,71.606,my_note,web
119,e2836,2019-06-29 06:41:54.986,2019-06-29 06:42:15.687,20.701,my_note,web
119,e3946,2019-06-29 06:42:37.365,2019-06-29 06:42:54.117,16.752,my_note,web
119,e6234,2019-06-29 06:43:18.189,2019-06-29 06:43:25.832,7.643,my_note,web
119,e3928,2019-06-29 06:43:57.278,2019-06-29 06:44:30.932,33.654,my_note,web
119,e4869,2019-06-29 06:44:42.118,2019-06-29 06:44:45.813,3.695,my_note,web
119,e3592,2019-06-29 06:45:04.752,2019-06-29 06:45:06.576,1.8239999999999998,my_note,web
119,e11354,2019-06-29 06:45:35.656,2019-06-29 06:46:27.394,51.738,my_note,web
119,e5047,2019-06-29 06:46:46.653,2019-06-29 06:46:49.061,2.408,my_note,web
119,e2831,2019-06-29 06:47:03.123,2019-06-29 06:47:58.175,55.052,my_note,web
119,e4302,2019-06-29 06:48:11.281,2019-06-29 06:48:26.470,15.189,my_note,web
119,e3937,2019-06-29 06:48:36.742,2019-06-29 06:48:49.005,12.263,my_note,web
119,e4442,2019-06-29 06:49:00.300,2019-06-29 06:49:13.517,13.217,my_note,web
119,e2692,2019-06-29 06:49:32.200,2019-06-29 06:50:45.292,73.092,my_note,web
119,e2795,2019-06-29 06:51:05.397,2019-06-29 06:51:22.980,17.583,my_note,web
119,e2320,2019-06-29 06:51:40.931,2019-06-29 06:52:30.396,49.465,my_note,web
119,e6190,2019-06-29 06:52:40.524,2019-06-29 06:52:41.861,1.337,my_note,web
119,e6957,2019-06-29 06:53:14.564,2019-06-29 06:54:19.437,64.873,my_note,web
119,e3215,2019-06-29 06:54:49.318,2019-06-29 06:54:50.740,1.422,my_note,web
119,e4269,2019-06-29 06:55:10.778,2019-06-29 06:55:32.774,21.996,my_note,web
119,e4870,2019-06-29 06:55:56.102,2019-06-29 06:56:27.732,31.63,my_note,web
119,e6183,2019-06-29 06:56:48.069,2019-06-29 06:57:13.100,25.031,my_note,web
119,e11384,2019-06-29 06:57:31.286,2019-06-29 06:57:55.981,24.695,my_note,web
119,e5711,2019-06-29 06:59:58.385,2019-06-29 07:00:04.340,5.955,my_note,web
119,e5501,2019-06-29 07:03:52.397,2019-06-29 07:03:58.163,5.766,my_note,web
119,e5311,2019-06-29 07:07:10.051,2019-06-29 07:07:31.092,21.041,my_note,web
119,e5236,2019-06-29 07:10:12.514,2019-06-29 07:10:59.234,46.72,my_note,web
119,e5236,2019-06-29 07:12:46.677,2019-06-29 07:12:51.020,4.343,my_note,web
119,e3,2019-06-29 07:13:40.637,2019-06-29 07:13:41.707,1.07,my_note,web
119,e46,2019-06-29 07:14:05.674,2019-06-29 07:14:32.635,26.961,my_note,web
119,e8099,2019-06-29 07:14:56.076,2019-06-29 07:15:19.756,23.68,my_note,web
119,e5653,2019-06-29 07:15:42.366,2019-06-29 07:16:08.154,25.788,my_note,web
119,e1370,2019-06-29 07:16:25.943,2019-06-29 07:17:16.028,50.085,my_note,web
119,e1314,2019-06-29 07:19:43.545,2019-06-29 07:20:55.393,71.848,my_note,web
119,e1112,2019-06-29 07:21:17.076,2019-06-29 07:22:13.791,56.715,my_note,web
119,e1602,2019-06-29 07:23:20.993,2019-06-29 07:23:27.481,6.4879999999999995,my_note,web
